Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
8472,LAPCO HOLDINGS LTD,1.48,5.71428571,0.08,Neutral,57500,85100,35520000,1.45640622,1.0162,3853,Commercial Services,Miscellaneous Commercial Services,2,1.2,0.4079479,2.84,1.2,-20.43010753,-87.24137931,2.84,1.2,-7.5,2.84,1.2,76.799998,1.2,50275,112666.66666667,138679.16666667,127500,50784000,50784000,50784000,50784000,-5.12820513,10.44776119,Hong Kong,1.17125421,1.13888792,,0,,,5.83306303,,,39154000,-0.95368192,1.98260714,,279.25373134,1.0164,,,,1.0162,10.52860561,,1.40213165,1.45979989,1.53619216,1.77443213,,2.04193781,2.04193781,,,-80.18080458,4.95028397,4.95028397,7.28720422,47834000,,,,15.77877284,34.95981442,42107000,279.14568178,20326000,,,10.5454941,2.10351365,2.10351365,1.37195122,1.37195122,0.37322372,0.37322372,1.50017739,0.03063269,0.03063269,,,63.73711096,47.34511327,,,7.09714138,29.39577127,23.46070165,26.16026979,250788.47651181,,,45.13950118,16824000,1.39,1.325,1.52766667,1.7529,28.37492474,321981000,,,-22.26564461,228601000,92891000,,,242672000,242672000,966288000,24000000,,17.24137931,12.44142705,15.27367269,1.52666667,1.43699727,-5.12820513,10.44776119,-37.28813559,1.4505,1.7914,1.67995,2.35809614,0,1.63355932,1.39267142,1.0164,-1.33333333,2.06896552
8462,OMNIBRIDGE HOLDINGS LTD,0.061,0,0,Buy,235000,14335,36600000,6.77777778,0.009,54,Commercial Services,Personnel Services,0.077,0.049,-0.3691769,0.078,0.049,7.01754386,-96.78947368,0.078,0.046,8.92857143,0.108,0.045,3.96,0.045,203500,199333.33333333,161000,140777.77777778,94460146.4360274,94460146.4360274,76943818.14792721,76943818.14792721,-12.85714286,7.01754386,Hong Kong,0.02914261,2.66286995,,0,,,99.58598633,,,10564110,660.74129016,,,-37.76223776,0.0089,,,,0.009,328.57142857,,0.06043194,0.05996019,0.05916297,0.06937852,,6.77496204,6.70295002,,,-13.57804901,7.74477146,7.75762299,-2.81661203,41719402.85266821,,,,26.97640378,58.61167424,-91346779.1157172,-38.31044677,5309329.20474272,,,329.46813481,0.98562152,1.00170447,2.0376539,1.19964842,0.34260039,0.34260039,1.01216842,0.06784514,0.06794408,,,51.42436869,51.56785322,,,3.15943129,5.21107922,5.13839674,9.58906205,9975523.97858415,,,85.18366568,312000000,0.06,0.0607,0.0589,0.05799,-1.75466501,169524305.435431,,,-46.10921026,165980304.130629,3113367.32031017,,,62692161.0125261,62692161.0125261,538678294.843544,600000000,,1.63934426,10.28713592,2.61764502,0.06133333,0.05911024,19.60784314,5.17241379,-40.19607843,0.0617,0.05584,0.098125,1.32003941,0,0.05918842,0.06045179,0.0089,-12.85714286,0
8452,FY FINANCIAL (SHENZHEN) CO LTD,0.42,0,0,Sell,48000,20160,150922794,,-0.0941,48,Finance,Finance/Rental/Leasing,0.42,0.415,-0.08279204,0.53,0.231,-6.66666667,-59.22330097,0.88,0.231,-20.75471698,0.88,0.231,1.65,0.231,77600,52000,40333.33333333,75711.11111111,205404335.56040195,112029608.629153,205404335.56040195,112029608.629153,10.52631579,0,China,0.01943736,,-100,0,,,-245.21782942,,,-37416880,-341.00723919,,,-289.82035928,-0.0951,,,,-0.0941,-1389.04109589,,0.41654956,0.44390601,0.44528353,0.46146266,-64.82580192,326.98597124,-43.14037791,,,-104.85716095,52.74208223,35.77576544,-54.18217978,23705352.3024244,,,,-70.46892841,19.34980727,-102818817.847069,-289.87539449,-34168877.9974496,,,-1397.30391668,-76.02239993,-55.35543265,-104.0671291,-74.8384609,0.30615815,0.31849066,,2.47151179,3.35788417,,,46.25315396,47.84970267,,,-5.8278265,-6.58727612,-6.50976013,-26.45349561,936370.89282164,,,-26.33623029,77121980.08,0.405,0.4215,0.4535,0.45925,-15.10805089,530963665.72350097,,,689.62847217,,9210790.78208438,,,68424605.6877095,44632822.6058191,44945802.8554386,89840000,,1.20481928,1.00401606,1.20481928,0.41833333,0.44934462,16.66666667,1.20481928,0,0.471,0.4296,0.5296,-75.60948511,-5429453.88546986,0.44532157,0.43008403,-0.0951,10.52631579,1.20481928
8451,SUNLIGHT (1977) HLDGS LTD,0.265,3.92156863,0.01,Buy,400000,106000,211999989,80.3030303,0.0033,28,Consumer Non-Durables,Household/Personal Care,0.315,0.15,-0.02145557,0.315,0.072,208.13953488,102.29007634,0.315,0.05,381.81818182,0.315,0.043,0.48,0.04,4852000,3663666.66666667,2517166.66666667,1772111.11111111,4414850.72130462,6329319.24335301,4414850.72130462,6329319.24335301,38.7434555,10.41666667,Singapore,0.01287683,3.67090755,,0,,,10.62402683,,,5059230,344.59940418,40.90230567,,0,0.0018,,,,0.0033,135.71428571,,0.26198295,0.22238798,0.20350816,0.135764,-122.94538939,-10.25790031,,,,,22.97836938,25.24677633,-5.5987958,15754269.2106411,,,,31.25136535,55.33390342,-5065817.08096724,4.14459689,1483023.16972001,,,133.71479837,2.16306156,3.38999123,-0.5906822,2.23406274,2.36649402,2.16061965,,2.67355598,3.09212331,,,60.7209322,63.54415886,,,2.45286568,2.81871554,2.78459982,0.66398666,2448617.92582892,,,32.54506521,,0.27,0.247,0.1987,0.11343,-12.93882589,112404458.726637,,,-88.2431116,25553445.6018954,1263502.16238577,,,15323416.1962506,14282297.8075289,68561301.9232098,800000000,,8.87096774,15.20209958,18.14908974,0.261,0.23783735,409.61538462,19.90950226,409.61538462,0.2145,0.16314,0.08563,2.44886918,0,0.17542536,0.24711624,0.0018,32.5,6
8450,EDICO HOLDINGS LTD,0.049,0,0,Sell,120000,5880,48999999,,-0.0012,66,Commercial Services,Commercial Printing/Forms,0.057,0.045,0.09785316,0.057,0.038,16.66666667,-44.31818182,0.057,0.038,-14.03508772,0.059,0.038,0.58,0.032,495000,269666.66666667,224500,180777.77777778,68478000,64828999.99999999,68478000,64828999.99999999,-3.92156863,0,Hong Kong,0.26711319,2.82954719,,0,,,-51.38932251,,,4883000,-62.18832275,,,-64.70588235,-0.0028,,,,-0.0012,-148,,0.04948868,0.05071572,0.05034512,0.05018225,23.75027287,24.97631898,39.34931736,,,-36.07057286,30.07820245,32.02913771,-24.57603712,13654000,,,,-45.73537763,54.12633147,-49435000,-60.84441874,-2781000,,,-147.03287891,-6.12622536,-2.62105334,-12.87146161,-10.43282015,0.75222597,0.85025161,2.78250994,1.09489867,1.07941403,,,42.55487151,47.11778893,,,-1.24552043,-2.01485808,-1.69370384,-21.09608566,687803.03030303,,,-32.98743692,250000000,0.0486,0.0505,0.05073333,0.04868,15.71583289,90463000,,,291.20813397,73987000,15394000,,,40640000,32832000,45395000,1000000000,,0,7.01363009,0,0.049,0.05148513,2.08333333,0,-18.33333333,0.05245,0.04808,0.053685,-7.65088374,0,0.0497715,0.05040141,-0.0028,-3.92156863,0
845,GLORIOUS PROPERTY HOLDINGS LIMITED,0.01,0,0,Sell,450000,4500,77926453,,-0.0023,509,Consumer Durables,Homebuilding,0.023,0.01,0.3702774,0.065,0.01,-84.375,-97.64705882,0.092,0.01,-87.17948718,0.171,0.01,4.18,0.01,2922900,18082266.66666667,9308383.03333333,6375022.02222222,438634215.501244,402642470.10965,438634215.501244,402642470.10965,-60,0,Hong Kong,,0.49300319,,0,,,,,,4079281200,6098.78069165,5.59321823,,94.42561205,-0.0444,,,,-0.0023,98.93862483,,0.01003743,0.01533863,0.02062688,0.04662771,,7.04190347,,,,,62.48443431,61.45806394,,4639480490.815331,,,,249.33187775,0,22593406343.486,94.42895744,-345787646.531263,,,98.95765685,-4.65706139,-0.24454016,55.95433698,56.32587927,,,,0.010829,0.01049512,,,6.06506405,11.84266624,,,-0.03156914,,,85.70037248,14587461.6782216,,,128.13501466,2516722036.65,0.01,0.01,0.02123333,0.05102,-10.78434142,52882312783.94279,,,-9.39196112,24891752889.586403,22996048813.5957,,,54303470961.5921,53485707411.7331,7425017994.2148,7792650000,2024-03-27,0,6.19245347,0,0.01,0.01226492,-88.50574713,0,-93.82716049,0.0131,0.03356,0.071475,23.5679045,0,0.02986439,0.01087035,-0.0444,-52.38095238,0
8448,UNIVERSE PRINTSHOP HLDGS LTD,0.024,-4,-0.001,Sell,320000,7680,23952000,,-0.0228,69,Commercial Services,Commercial Printing/Forms,0.028,0.022,0.8695304,0.032,0.022,-22.58064516,-73.33333333,0.038,0.022,-25,0.068,0.022,0.42,0.022,682000,547333.33333333,751333.33333333,702888.88888889,4958855,4958855,4958855,4958855,-17.24137931,4.34782609,Hong Kong,,0.43921221,,0,,,-465.98890943,,,,,,,-365.30612245,-0.0228,,,,-0.0228,-64.02877698,,0.02401208,0.02579275,0.02675289,0.03124713,-250.24631689,-6.75944045,-6.75944045,,,-448.18851331,8.93196662,15.38881541,-60.03452207,8527695,,,,-27.61545671,28.87908932,6330749,-361.07239757,-20502806,,,-63.54729731,-21.47478055,-21.47478055,-23.08264232,-23.34244113,,,,0.22623989,0.22623989,,,40.976711,39.71272144,,,-49.90216498,-214.22727929,-152.56111143,-15.99451459,1383679.4057971,,,-7.42601586,363582378,0.0236,0.0242,0.02733333,0.03085,-33.51828148,32814032,,,-3.39515889,12990458,11289604,,,33494849.00000001,33494849.00000001,95473879,998000000,,4.16666667,5.87384807,4.25724638,0.02433333,0.02577165,-38.46153846,9.09090909,-57.14285714,0.02615,0.02892,0.03964,-21.40927258,0,0.02816528,0.02452892,-0.0228,-14.28571429,-4
8446,BRIGHTSTAR TECHNOLOGY GP CO LTD,1.83,8.28402367,0.14,Neutral,3480000,6368400,1488214265,,,86,Producer Manufacturing,Miscellaneous Manufacturing,2.65,1.18,0.7711894,5.57,1.18,-63.54581673,471.875,10.16,1.18,-79.66666667,10.16,1.18,12,0.062,3986000,3282200,3082233.33333333,2662394,22559361,22559361,22559361,22559361,-40,15.09433962,Hong Kong,0.26851769,2.1440872,,0,,,,,,,,,,,0.0053,,,,,,,1.71270435,1.83995296,2.07307606,3.93675758,-113.74276926,-48.6326198,,,,,22.47692867,,,9044325,,,,,49.87702147,-8965123,,4233548,,,,10.52120047,,-14.4842446,,28.91908976,28.91908976,,,36.38328297,,,57.9715675,45.0778591,,,,,,225.83953669,467886.74418605,,,,261884287.728,1.708,1.591,2.073,4.4201,223.84247544,327394370,,,-8.85735581,226103547,13594238,,,106664763,106664763,40238260,813232000,,11.24260355,17.4861629,10.78476269,1.8,1.69784333,-78.98966705,20.39473684,-79.3686584,1.763,2.3776,6.27275001,,0,2.64341747,1.68948421,0.0053,-33.69565217,7.64705882
8432,BAR PACIFIC GROUP HOLDINGS LTD,0.085,8.97435897,0.007,Buy,20000,1700,73100001,7.58928571,0.0112,552,Consumer Services,Restaurants,0.09,0.072,0.83107513,0.11,0.07,19.71830986,-29.75206612,0.11,0.06,13.33333333,0.11,0.06,6.06,0.05,110904.9,333634.96666667,284150.81666667,308989.43333333,1568000,1568000,1568000,1568000,-4.49438202,8.97435897,Hong Kong,7.08965517,0.12856156,,0,,,316.65676372,,,42074000,,5.44740222,,,0.0112,,,,0.0112,,,0.08243596,0.08536839,0.08501203,0.08334248,495.52830189,18.04290786,18.04290786,,,,18.31158215,16.53490193,1465.6402737,32033000,,,,,18.31167235,149548000,,9674000,,,,5.53011724,5.53011724,-0.8557562,-0.8557562,3.43018563,3.43018563,2.31600291,0.41787427,0.41787427,,,50.41128325,49.84190971,,,4.83335082,58.70858114,12.02650456,82.73009307,316907.60869565,,,202.44817511,428456300,0.0822,0.0842,0.08733333,0.08304,4.19508363,204263000,,,-3.46554577,14520000,151116000,,,176402000,176402000,174933000,860000000,,8.23529412,4.19570267,0,0.085,0.08501418,3.65853659,8.97435897,-7.60869565,0.0892,0.08056,0.08396,6.47848033,0,0.08401479,0.08403678,0.0112,2.40963855,0
8431,HAO BAI INTERNATIONAL (CAYMAN) LTD,0.225,-2.17391304,-0.005,Neutral,370000,83250,65927250,,-0.1655,11,Utilities,Water Utilities,0.234,0.212,1.5787458,0.265,0.195468,16.85276552,-85.5395019,0.661284,0.145872,-61.43866348,0.661284,0.145872,5.348624,0.145872,275200,228066.66666667,232412.66666667,728585.58888889,476000,476000,476000,476000,-6.63900415,4.16666667,Hong Kong,9.69035533,0.91334743,,0,,,-10.04313419,,,-32400000,-22.06608145,,,14.88801054,-0.1938,,,,-0.1655,23.55658199,,0.22591872,0.22326018,0.22459469,0.25708988,,,,,,,22.358297,22.358297,115.91331269,3487000,,,,47.81687156,52.63138158,7160000,-9.12586264,-33207000,,,-14.76412649,-212.91997948,-212.91997948,-210.13721467,-210.13721467,57.39795918,57.39795918,,2.89788461,2.47176907,,,52.8535852,50.74460429,,,-42.17350995,-371.9422043,-371.9422043,141.49891607,1417818.18181818,,,-41.3551929,,0.226,0.2227,0.22303333,0.28002153,14.72320698,84138000,,,-28.1452903,76038000,7636000,,,83252000,83252000,15596000,293010000,,2.22222222,4.72173338,3.72376777,0.22666667,0.22240973,-33.89488405,2.73972603,-48.58494339,0.22145,0.22306036,0.31865476,-212.63785586,0,0.23233561,0.22405088,-0.1938,5.63380282,-2.17391304
8428,CBK HOLDINGS LTD,0.325,-2.98507463,-0.01,Sell,3860000,1254500,30325617,,-0.8556,,Consumer Services,Restaurants,0.37,0.26,1.080421,0.59,0.26,-15.58441558,-98.50766795,0.74,0.181319,63.65540717,0.74,0.155417,79.738328,0.155417,2903168,1985029.33333333,2621335.33333333,1795574.81111111,2729000,2729000,2729000,2729000,1.5625,-1.51515152,Hong Kong,3.41768632,0.4844383,,0,,,32.63807435,,,-13209000,-27.83315591,,,85.91880648,-0.4908,,,,-0.8556,81.79032052,,0.326177,0.32471215,0.33246389,0.36643593,83.71205636,-22.16711052,,,,,-18.61850866,-18.61850866,45.10208088,-5593000,,,,9.79032258,75.80934882,9561000,59.72421041,-22227000,,,32.40580239,-73.99134487,-73.99134487,-75.58921438,-75.58921438,2.4417731,2.4417731,,0.29230473,0.48994605,,,51.65211563,48.62732356,,,-76.52344557,-168.28437311,-131.97755544,10.02856934,,,,-30.17850502,,0.327,0.322,0.317,0.35534367,-41.85337435,21359000,,,37.37983456,9806000,12290000,,,23650000,23650000,30040000,93309600,,3.07692308,7.05702333,2.75524476,0.32833333,0.32343924,76.44152728,-1.51515152,-23.70121867,0.3155,0.3675,0.35844433,-83.1391478,0,0.34384975,0.32319768,-0.4908,-4.41176471,-2.98507463
8426,MODERN LIVING INVESTMENTS HLDGS LTD,0.161,0,0,Strong Buy,500000,80500,128799999.00000001,5.47619048,0.0294,1339,Finance,Real Estate Development,0.175,0.15,0.07999818,0.175,0.145,1.89873418,-9.5505618,0.175,0.145,1.89873418,0.175,0.142,0.435,0.12,615000,361666.66666667,302833.33333333,296777.77777778,108117000,130496000.00000001,45987000,87530000,5.92105263,1.89873418,Hong Kong,0.02527441,3.99863887,0,0.015,,9.316771,-47.73099528,,,17505000,-8.86135263,0.13607535,,-16.66666667,0.0265,,,,0.0294,12.64367816,,0.15974478,0.15656991,0.15561348,0.15475069,25.71549202,10.26781646,10.62584292,,,,8.50495213,8.90039886,-31.07020941,34529000,,,,-13.16629339,70.39339519,-126418000,-16.80087992,21180000,,,12.52750407,5.21691581,6.75055238,3.59937633,4.69166978,0.85702119,0.79825475,3.47826087,0.36959454,0.31725154,,,62.27601488,58.50467094,,,10.80124335,14.94101396,14.80234698,-15.37671076,303201.64301718,,,-28.29512393,256640000,0.159,0.1587,0.15363333,0.15501,-3.49040557,214215000,,,117.207995,205642000,4078000,,,51692000,52866000,405987000,800000000,,0.62111801,1.90512473,3.91099577,0.16133333,0.15748137,-2.42424242,1.89873418,1.89873418,0.1559,0.1539,0.15422,7.77353726,-18000000,0.15499555,0.15846182,0.0265,5.22875817,-0.61728395
842,LEOCH INTERNATIONAL TECHNOLOGY LTD,1.6,-0.62111801,-0.01,Neutral,317000,507200,2178764290,3.43568821,0.4735,12787,Producer Manufacturing,Electrical Products,1.83,1.47,0.7006026,1.83,1.23,33.33333333,110.52631579,2.29,1.06,-20.79207921,2.44,0.48,5.36,0.395,564400,464366.66666667,435233.33333333,443700,1620513171.2059102,1594435053.51038,1380969906.65038,1229768114.4871202,-0.62111801,3.8961039,China,0.75066735,1.15132775,,0.1,,8.75,9.36294475,,,1350354860,39.88400117,3.03469921,,213.51575456,0.3781,0.16209924,,,0.4657,328.03308824,,1.59444591,1.61137768,1.59880921,1.54732725,-35.06992475,1.59780676,,,,,12.41469333,13.62160065,1.92434384,1854527915.15287,,,,13.94453176,14.92496478,1662905580.1177402,213.84139439,514889905.43367505,,,335.41757435,3.44680726,4.50582085,3.59308786,4.69629924,0.50629547,,,0.16318181,0.14585277,,2023-08-22,48.06290318,49.67272692,2.98047799,3.32057803,5.35661673,15.2365387,14.45200415,9.65685323,1168230.96615291,,,9.68335571,345698309.90999997,1.586,1.589,1.63466667,1.5066,0.37361565,12148279724.505798,,,5.07701773,8095194152.9676,3257340633.62812,,,7144979990.7027,7428486835.39383,14938169364.197199,1361730000,2024-03-28,6.62251656,5.30228086,4.3759636,1.57333333,1.62585652,15.10791367,6.66666667,150,1.665,1.5382,1.5354,5.15260277,0,1.57328717,1.6028917,0.3792,-5.32544379,-0.62111801
8418,OPTIMA AUTOMOBILE GROUP HOLDINGS LT,0.89,0,0,Sell,162000,144180,756499988,,-0.0098,132,Consumer Services,Other Consumer Services,0.99,0.82,-0.05748934,0.99,0.69,0,229.62962963,1.1,0.69,0,1.49,0.63,2.79,0.27,185400,181066.66666667,195900,194488.88888889,27746795.1088577,14418394.3547493,27746795.1088577,14418394.3547493,1.13636364,-1.11111111,Hong Kong,1.17868831,1.01272974,,0,,,-43.25559933,,,10615490,-45.10801303,74.93212596,,-241.37931034,-0.0099,,,,-0.0098,-396.96969697,,0.89901425,0.90405955,0.90172547,0.9077731,7.79591837,0.60435085,,,,,3.25957708,2.58481088,-5.10776137,15098937.2785144,,,,-24.85202716,43.55274967,37719446.1151957,-242.92273394,-8449499.3119328,,,-392.05589039,-1.82408826,-1.54331817,-2.91265706,-2.10657989,16.22311338,17.10222905,,1.39864625,1.63314147,,,41.07123124,47.11528772,0.49157217,,-4.82716672,-17.11522042,-9.66646295,40.14880231,3509224.84100541,,,203.29665917,347894800,0.896,0.92,0.904,0.9098,-7.2080296,166182128.348173,,,-0.74483709,77853538.9958252,52137840.469945,,,100425009.059052,120726547.751875,463217679.012714,850000000,,3.44827586,6.07808551,3.84390006,0.88666667,0.90413546,-34.07407407,-4.30107527,8.53658537,0.9025,0.8856,0.95135,-2.11200235,0,0.9007123,0.90498748,-0.0099,-1.11111111,2.29885057
8416,HM INTERNATIONAL HOLDINGS LTD,0.099,4.21052632,0.004,Sell,40000,3960,41720086,110,0.0009,142,Commercial Services,Commercial Printing/Forms,0.115,0.092,1.0852493,0.117,0.085,7.60869565,-73.6,0.148,0.085,-6.60377358,0.23,0.085,12.66,0.041,82500,73833.33333333,97416.66666667,100722.22222222,60092000,56779000,60092000,56779000,-13.91304348,4.21052632,Hong Kong,0.13520013,2.02579714,100,0.015,,15.151515,-4.61867427,,,13409000,-4.48069526,,,83.50515464,0.0178,,,,0.0009,-89.65517241,,0.09688151,0.10036027,0.10228265,0.10823907,-16.86276607,8.16928203,,,,,36.01788886,34.49429714,7.32047227,68537000,,,,15.68627451,73.10422312,-44298000,82.8784758,7103000,,,-87.27742677,3.7328022,0.23566838,3.30607612,0.32823339,0.43333625,0.45193098,,0.213407,0.2081078,,,50.04635194,47.92532303,,,0.29718081,0.46517733,0.46343033,10.11666397,1340042.25352113,,,26.5516336,186728986.5,0.0948,0.0995,0.0994,0.11325,4.5502712,152400000,,,91.92073171,122111000,12481000,,,43948000,60928000,190286000,421415000,,6.4516129,6.16023009,3.75212224,0.097,0.10261513,-22.65625,3.125,-10,0.1006,0.10866,0.10719,0.14735924,-3000000,0.10538702,0.09828059,0.0178,1.02040816,5.31914894
8413,ASIA GROCERY DISTRIBUTION LTD,0.139,2.96296296,0.004,Neutral,24100000,3349900,161517998,,-0.0038,76,Distribution Services,Food Distributors,0.177,0.12,-0.39372697,0.204,0.114,-27.60416667,-24.45652174,0.4,0.114,-60.84507042,0.55,0.114,1.81,0.092,5774000,5512333.33333333,6893500,6100777.77777778,35533000,35533000,27483000,27483000,11.2,5.3030303,Hong Kong,0.20399559,4.46898899,,0,,,-95.49291528,,,299000,,487.53845485,,-111.11111111,-0.0038,,,,-0.0038,69.84126984,,0.13518232,0.13748493,0.14061838,0.18541417,,3.78558153,,,,,23.34197398,23.34197398,14.54261812,66815000,,,,38.99521531,55.87418008,-15744000,-106.27047263,-4408000,,,69.84539609,-1.53994494,-1.53994494,-2.60232529,-2.60232529,1.66506948,1.66506948,,0.56426685,0.56426685,,,53.24567003,49.77727298,,,-3.40692592,-4.44305571,-4.05605602,18.59039159,3766368.42105263,,,25.70605466,559199718,0.133,0.1362,0.1357,0.17929,10.10124794,135604000,,,133.71914492,111613000,19789000,,,38597000,38597000,286244000,1162000000,,18.03278689,17.1827495,9.55466483,0.135,0.14235382,-70.42553191,7.75193798,-10.8974359,0.13875,0.1471,0.27017,-1.37644807,0,0.15127258,0.13573051,-0.0038,2.20588235,2.20588235
8406,CHINA ORAL INDUSTRY GRP HLDGS LTD,0.25,4.60251046,0.011,Strong Buy,2230000,557500,240000000,,-0.0477,571,Consumer Durables,Recreational Products,0.255,0.125,-0.20692609,0.255,0.123,50.60240964,108.33333333,0.3,0.123,11.11111111,0.465,0.123,1.98,0.092,5590000,5775000,6139333.33333333,5508333.33333333,67683243.7820964,75434307.5557024,32991707.8915949,75434307.5557024,78.57142857,20.19230769,Hong Kong,0.11364295,2.84016873,,0,,,-296.7585811,,,-28337020,-190.25899794,,,-1437.5,-0.0492,,,,-0.0477,-276.66666667,,0.23138474,0.20639909,0.19400237,0.18363415,,7.1386578,15.61718409,,,,7.47886071,7.93149832,-73.70236822,18482786.0771391,,,,-83.98895709,35.41459662,-60616719.433374,-1476.50570722,-40527468.0743927,,,-284.88215854,-16.39900432,-21.66162281,-14.39965368,-19.22169999,1.73587002,1.84067148,8.33833634,1.30221334,0.83322404,,,75.78802657,72.72343081,,,-17.84266827,-29.6749136,-27.08866855,-30.47049862,432808.60198902,,,-44.5839708,535440000.00000006,0.2236,0.2244,0.18246667,0.16242,-13.6730291,199488859.85090995,,,-27.49254343,159804478.410804,14817588.1223284,,,76007236.3738366,69101636.11208619,247133711.73572803,960000000,,6.69456067,13.31978032,11.27033638,0.248,0.21249088,-20.63492063,12.10762332,-44.44444444,0.20495,0.16366,0.2171,-22.4069593,0,0.18112794,0.22268296,-0.0492,85.18518519,2.45901639
8403,DOWWAY HLDGS LTD,0.65,0,0,Sell,20000,13000,77999997,,-0.3531,63,Commercial Services,Miscellaneous Commercial Services,0.68,0.62,-0.05230964,0.9,0.495,-26.13636364,-50,1,0.495,-33.67346939,1.19,0.495,3.02,0.495,135300,276800,303200,357116.66666667,4772766.72612454,5178334.40023128,4772766.72612454,5178334.40023128,-8.45070423,-4.41176471,China,1.12403221,1.08881367,,0,0,,-775.03420852,,,,,,107684000,-306.94143167,-0.3752,,2.00892857,2.00892857,-0.3531,-91.38211382,,0.66269155,0.69735277,0.72655553,0.84927375,-44.12039896,-4.92796149,1.87192744,-182.77711417,52.58788927,,1.5101732,3.5880322,-81.73490024,3110699.17933569,1562200.0829537,,17.97656465,-12.86547974,33.41829963,10483969.5211349,-366.19452003,-42988118.3411114,-2.67023757,1.91967327,-117.70303068,-20.86974686,-21.64794423,-20.64392656,-21.94903239,3.14115885,5.5976576,21.41251204,0.40082669,0.361553,1.08881367,,38.31017708,40.15882196,,,-28.08560125,-114.78393116,-100.8291525,0.52599739,3269570.49122652,499.25410899,-6.35038486,-1.50205903,,0.668,0.681,0.725,0.878,-15.48653722,133324849.691288,15.59369053,-20.00241463,-17.215982,125975930.121626,15662303.9213662,-8.72860888,-20.09063384,129063426.54314803,119390814.875999,205982940.947271,120000000,,0,1.88838532,4.83870968,0.65,0.64694926,-37.5,-4.41176471,-33.67346939,0.683,0.8066,0.9448,-21.63964449,0,0.77582579,0.67257136,-0.3752,-8.45070423,0
